Timestamp,WVHT,DPD,APD
2024-04-14T16:26:00,3.56,12.50,8.76
2024-04-14T16:56:00,3.85,11.76,9.29
2024-04-14T17:26:00,4.16,12.50,9.52
2024-04-14T17:56:00,3.84,12.50,9.29
2024-04-14T18:26:00,3.89,11.76,9.43
2024-04-14T18:56:00,3.88,12.50,9.43
2024-04-14T19:26:00,3.66,12.50,9.30
2024-04-14T19:56:00,3.69,12.50,9.22
2024-04-14T20:26:00,3.68,12.50,9.13
2024-04-14T20:56:00,3.59,11.76,9.04
2024-04-14T21:26:00,3.29,11.76,8.69
2024-04-14T21:56:00,3.36,12.50,8.79
2024-04-14T22:26:00,3.44,11.76,8.69
2024-04-14T22:56:00,3.28,12.50,8.51
2024-04-14T23:26:00,3.30,12.50,8.86
2024-04-14T23:56:00,3.06,12.50,8.25
2024-04-15T00:26:00,3.49,11.76,8.95
2024-04-15T00:56:00,3.37,11.11,8.80
2024-04-15T01:26:00,3.41,11.76,8.93
2024-04-15T01:56:00,3.51,11.76,9.08
2024-04-15T02:26:00,3.30,11.76,8.73
2024-04-15T02:56:00,3.11,11.11,8.49
2024-04-15T03:26:00,3.28,11.76,8.88
2024-04-15T03:56:00,3.07,11.76,8.46
2024-04-15T04:26:00,3.32,11.11,8.74
2024-04-15T04:56:00,2.81,11.76,8.00
2024-04-15T05:26:00,2.72,10.53,8.04
2024-04-15T05:56:00,3.36,11.11,8.61
2024-04-15T06:26:00,3.06,11.11,7.92
2024-04-15T06:56:00,3.02,10.53,7.86
2024-04-15T07:26:00,2.98,10.53,7.76
2024-04-15T07:56:00,3.22,11.11,7.88
2024-04-15T08:26:00,3.00,11.11,7.61
2024-04-15T08:56:00,3.09,10.53,7.56
2024-04-15T09:26:00,3.10,11.11,7.25
2024-04-15T09:56:00,3.21,11.11,7.68
2024-04-15T10:26:00,3.04,10.53,7.67
2024-04-15T10:56:00,2.91,10.53,7.28
2024-04-15T11:26:00,2.86,10.53,7.33
2024-04-15T11:56:00,2.98,10.53,7.51
2024-04-15T12:26:00,2.98,10.53,7.55
2024-04-15T12:56:00,2.67,10.53,7.24
2024-04-15T13:26:00,2.65,10.53,7.29
2024-04-15T13:56:00,2.86,10.53,7.54
2024-04-15T14:26:00,2.68,10.53,7.32
2024-04-15T14:56:00,2.66,9.88,7.22
2024-04-15T15:26:00,2.69,9.88,7.26
2024-04-15T15:56:00,2.53,9.88,6.76
2024-04-15T16:26:00,2.43,10.53,7.09
2024-04-15T16:56:00,2.54,10.53,6.97
2024-04-15T17:26:00,2.48,10.53,6.93
2024-04-15T17:56:00,2.35,11.11,6.85
2024-04-15T18:26:00,2.27,9.88,6.54
2024-04-15T18:56:00,2.37,10.53,7.13
2024-04-15T19:26:00,2.28,11.11,6.86
2024-04-15T19:56:00,2.25,10.53,6.99
2024-04-15T20:26:00,2.46,10.53,7.11
2024-04-15T20:56:00,2.23,9.88,6.76
2024-04-15T21:26:00,2.24,10.53,6.66
2024-04-15T21:56:00,2.19,9.88,6.63
2024-04-15T22:26:00,2.34,9.88,6.66
2024-04-15T22:56:00,2.27,6.67,6.37
2024-04-15T23:26:00,2.39,10.53,6.71
2024-04-15T23:56:00,2.42,10.53,6.34
2024-04-16T00:26:00,2.43,10.53,6.58
2024-04-16T00:56:00,2.48,10.53,6.35
2024-04-16T01:26:00,2.63,9.88,6.75
2024-04-16T01:56:00,2.53,6.67,6.18
2024-04-16T02:26:00,2.67,8.33,6.36
2024-04-16T02:56:00,2.54,9.88,6.28
2024-04-16T03:26:00,2.57,6.67,6.12
2024-04-16T03:56:00,2.79,6.67,6.46
2024-04-16T04:26:00,2.65,9.88,6.34
2024-04-16T04:56:00,2.64,6.67,6.48
2024-04-16T05:26:00,2.64,7.14,6.58
2024-04-16T05:56:00,2.60,6.67,6.44
2024-04-16T06:26:00,2.64,9.88,6.63
2024-04-16T06:56:00,2.77,9.88,6.76
2024-04-16T07:26:00,2.67,6.67,6.35
2024-04-16T07:56:00,2.63,7.14,6.73
2024-04-16T08:26:00,2.72,9.88,6.77
2024-04-16T08:56:00,2.60,11.76,6.59
2024-04-16T09:26:00,2.74,8.33,6.87
2024-04-16T09:56:00,2.64,11.76,7.03
2024-04-16T10:26:00,2.50,11.11,6.81
2024-04-16T10:56:00,2.65,11.11,7.03
2024-04-16T11:26:00,2.68,8.33,6.76
2024-04-16T11:56:00,2.88,9.09,6.72
2024-04-16T12:26:00,2.61,11.76,6.69
2024-04-16T12:56:00,2.86,9.09,6.92
2024-04-16T13:26:00,2.82,9.09,6.81
2024-04-16T13:56:00,2.82,9.09,6.93
2024-04-16T14:26:00,2.80,9.09,7.19
2024-04-16T14:56:00,2.55,8.33,6.54
2024-04-16T15:26:00,2.53,12.50,7.02
2024-04-16T15:56:00,2.47,9.09,6.72
2024-04-16T16:26:00,2.50,12.50,7.11
2024-04-16T16:56:00,2.65,16.67,7.43
2024-04-16T17:26:00,2.42,8.33,7.12
2024-04-16T17:56:00,2.40,11.11,7.39
2024-04-16T18:26:00,2.36,11.76,7.52
2024-04-16T18:56:00,2.38,11.76,7.14
2024-04-16T19:26:00,2.44,11.76,7.71
2024-04-16T19:56:00,2.32,11.76,7.48
2024-04-16T20:26:00,2.29,12.50,7.55
2024-04-16T20:56:00,2.45,12.50,7.60
2024-04-16T21:26:00,2.39,11.11,7.51
2024-04-16T21:56:00,2.52,11.76,7.83
2024-04-16T22:26:00,2.52,11.76,7.69
2024-04-16T22:56:00,2.43,12.50,7.57
2024-04-16T23:26:00,2.60,11.76,7.81
2024-04-16T23:56:00,2.46,10.53,7.40
2024-04-17T00:26:00,2.69,10.53,7.73
2024-04-17T00:56:00,2.59,11.76,7.44
2024-04-17T01:26:00,2.62,11.11,7.63
2024-04-17T01:56:00,2.58,9.88,7.35
2024-04-17T02:26:00,2.52,11.11,7.47
2024-04-17T02:56:00,2.46,10.53,7.49
2024-04-17T03:26:00,2.68,10.53,7.65
2024-04-17T03:56:00,2.33,11.76,7.28
2024-04-17T04:26:00,2.45,10.53,7.84
2024-04-17T04:56:00,2.38,11.76,7.70
2024-04-17T05:26:00,2.28,10.53,7.54
2024-04-17T05:56:00,2.35,11.11,7.75
2024-04-17T06:26:00,2.19,11.11,7.44
2024-04-17T06:56:00,2.23,10.53,7.95
2024-04-17T07:26:00,2.07,9.88,7.57
2024-04-17T07:56:00,2.11,10.53,8.10
2024-04-17T08:26:00,2.07,11.76,7.85
2024-04-17T08:56:00,2.18,11.11,8.18
2024-04-17T09:26:00,2.13,18.18,8.17
2024-04-17T09:56:00,2.37,11.11,8.29
2024-04-17T10:26:00,2.15,18.18,8.09
2024-04-17T10:56:00,2.21,14.29,8.29
2024-04-17T11:26:00,2.09,18.18,7.85
2024-04-17T11:56:00,2.14,18.18,7.87
2024-04-17T12:26:00,2.17,11.76,7.90
2024-04-17T12:56:00,2.24,11.11,8.31
2024-04-17T13:26:00,2.24,10.53,8.22
2024-04-17T13:56:00,2.28,18.18,8.44
2024-04-17T14:26:00,2.21,11.11,8.28
2024-04-17T14:56:00,2.17,18.18,8.12
2024-04-17T15:26:00,2.29,11.11,8.52
2024-04-17T15:56:00,2.27,10.53,8.63
2024-04-17T16:26:00,2.05,18.18,7.99
2024-04-17T16:56:00,2.20,11.76,8.40
2024-04-17T17:26:00,2.37,18.18,8.55
2024-04-17T17:56:00,2.21,11.11,8.46
2024-04-17T18:26:00,2.19,10.53,8.14
2024-04-17T18:56:00,2.34,16.67,8.85
2024-04-17T19:26:00,2.15,16.67,8.45
2024-04-17T19:56:00,2.20,16.67,8.32
2024-04-17T20:26:00,2.28,16.67,8.89
2024-04-17T20:56:00,2.16,9.88,7.96
2024-04-17T21:26:00,2.13,16.67,8.38
2024-04-17T21:56:00,1.90,16.67,7.95
2024-04-17T22:26:00,2.32,16.67,8.64
2024-04-17T22:56:00,2.14,16.67,8.22
2024-04-17T23:26:00,2.27,16.67,8.18
2024-04-18T00:56:00,2.22,16.67,8.44
2024-04-18T01:26:00,2.18,16.67,8.29
2024-04-18T01:56:00,2.15,16.67,8.50
2024-04-18T02:26:00,2.07,9.88,8.26
2024-04-18T02:56:00,2.15,16.67,8.43
2024-04-18T03:26:00,2.05,16.67,8.13
2024-04-18T03:56:00,2.15,16.67,8.53
2024-04-18T04:26:00,2.09,16.67,8.51
2024-04-18T04:56:00,1.95,16.67,8.40
2024-04-18T05:26:00,2.01,16.67,8.44
2024-04-18T05:56:00,2.12,16.67,8.62
2024-04-18T06:26:00,2.06,15.38,8.71
2024-04-18T06:56:00,1.98,16.67,8.73
2024-04-18T07:26:00,2.05,16.67,9.30
2024-04-18T07:56:00,2.02,16.67,9.13
2024-04-18T08:26:00,2.04,16.67,9.13
2024-04-18T08:56:00,1.98,16.67,8.97
2024-04-18T09:26:00,1.99,16.67,8.66
2024-04-18T09:56:00,1.82,16.67,8.49
2024-04-18T10:26:00,1.82,16.67,8.70
2024-04-18T10:56:00,1.84,16.67,8.67
2024-04-18T11:26:00,1.92,16.67,9.02
2024-04-18T12:26:00,1.89,16.67,8.88
2024-04-18T12:56:00,1.87,16.67,8.51
2024-04-18T13:26:00,1.85,16.67,8.32
2024-04-18T13:56:00,1.83,15.38,8.35
2024-04-18T14:26:00,1.89,16.67,8.42
2024-04-18T14:56:00,1.90,9.88,8.24
2024-04-18T15:26:00,1.83,16.67,8.32
2024-04-18T15:56:00,1.73,15.38,7.81
2024-04-18T16:26:00,1.85,15.38,8.29
2024-04-18T16:56:00,1.75,16.67,7.96
2024-04-18T17:26:00,1.87,16.67,8.59
2024-04-18T17:56:00,1.72,15.38,7.81
2024-04-18T18:26:00,1.81,15.38,8.28
2024-04-18T18:56:00,1.60,16.67,7.54
2024-04-18T19:26:00,1.92,15.38,9.05
2024-04-18T19:56:00,1.75,15.38,8.54
2024-04-18T20:26:00,1.68,15.38,8.47
2024-04-18T20:56:00,1.54,15.38,7.80
2024-04-18T21:26:00,1.59,15.38,7.70
2024-04-18T21:56:00,1.52,15.38,7.72
2024-04-18T22:26:00,1.64,15.38,8.06
2024-04-18T22:56:00,1.57,14.29,7.79
2024-04-18T23:26:00,1.67,14.29,8.03
2024-04-18T23:56:00,1.49,15.38,7.32
2024-04-19T00:26:00,1.62,15.38,8.02
2024-04-19T00:56:00,1.55,15.38,8.00
2024-04-19T01:26:00,1.66,15.38,8.07
2024-04-19T01:56:00,1.55,15.38,8.18
2024-04-19T02:26:00,1.45,14.29,7.33
2024-04-19T02:56:00,1.50,15.38,8.18
2024-04-19T03:26:00,1.42,14.29,7.72
2024-04-19T03:56:00,1.41,15.38,7.55
2024-04-19T04:26:00,1.47,15.38,7.53
2024-04-19T04:56:00,1.54,15.38,8.08
2024-04-19T05:26:00,1.49,15.38,7.87
2024-04-19T05:56:00,1.42,15.38,7.76
2024-04-19T06:26:00,1.44,15.38,8.02
2024-04-19T06:56:00,1.43,15.38,8.01
2024-04-19T07:26:00,1.56,15.38,8.49
2024-04-19T07:56:00,1.37,15.38,7.48
2024-04-19T08:56:00,1.42,14.29,7.67
2024-04-19T09:56:00,1.58,15.38,8.38
2024-04-19T10:26:00,1.33,14.29,7.56
2024-04-19T10:56:00,1.34,15.38,7.49
2024-04-19T11:26:00,1.32,14.29,7.48
2024-04-19T11:56:00,1.44,14.29,8.26
2024-04-19T12:26:00,1.26,15.38,7.37
2024-04-19T12:56:00,1.26,14.29,7.55
2024-04-19T13:26:00,1.37,15.38,8.00
2024-04-19T13:56:00,1.32,15.38,7.76
2024-04-19T14:26:00,1.28,15.38,7.58
2024-04-19T14:56:00,1.43,14.29,8.06
2024-04-19T15:26:00,1.29,13.33,7.22
2024-04-19T15:56:00,1.31,15.38,7.39
2024-04-19T16:26:00,1.36,14.29,7.85
2024-04-19T16:56:00,1.29,14.29,7.51
2024-04-19T17:26:00,1.27,14.29,7.48
2024-04-19T17:56:00,1.22,15.38,7.25
2024-04-19T18:26:00,1.24,15.38,7.41
2024-04-19T18:56:00,1.22,14.29,7.51
2024-04-19T19:26:00,1.18,14.29,7.22
2024-04-19T19:56:00,1.28,14.29,7.36
2024-04-19T20:26:00,1.11,13.33,6.83
2024-04-19T20:56:00,1.26,14.29,7.48
2024-04-19T21:26:00,1.12,14.29,6.69
2024-04-19T21:56:00,1.15,15.38,7.26
2024-04-19T22:26:00,1.12,14.29,6.89
2024-04-19T22:56:00,1.18,14.29,7.05
2024-04-19T23:26:00,1.18,15.38,7.10
2024-04-19T23:56:00,1.18,14.29,7.11
2024-04-20T00:26:00,1.21,14.29,6.90
2024-04-20T00:56:00,1.18,14.29,6.57
2024-04-20T01:26:00,1.25,15.38,6.59
2024-04-20T01:56:00,1.20,15.38,5.81
2024-04-20T02:26:00,1.21,14.29,5.85
2024-04-20T02:56:00,1.21,14.29,5.49
2024-04-20T03:26:00,1.14,14.29,5.41
2024-04-20T03:56:00,1.22,14.29,5.68
2024-04-20T04:26:00,1.16,14.29,5.80
2024-04-20T04:56:00,1.20,15.38,5.82
2024-04-20T05:26:00,1.18,14.29,6.28
2024-04-20T05:56:00,1.18,14.29,5.99
2024-04-20T06:26:00,1.17,14.29,5.92
2024-04-20T06:56:00,1.14,14.29,5.95
2024-04-20T07:26:00,1.12,13.33,6.39
2024-04-20T07:56:00,1.10,13.33,6.36
2024-04-20T08:26:00,1.06,14.29,5.75
2024-04-20T08:56:00,1.16,14.29,6.10
2024-04-20T09:26:00,1.09,14.29,5.89
2024-04-20T09:56:00,1.16,14.29,6.40
2024-04-20T10:26:00,1.14,14.29,6.23
2024-04-20T10:56:00,1.11,14.29,6.16
2024-04-20T11:26:00,1.15,18.18,6.49
2024-04-20T11:56:00,1.15,14.29,6.58
2024-04-20T12:26:00,1.16,14.29,6.41
2024-04-20T12:56:00,1.12,14.29,6.43
2024-04-20T13:26:00,1.11,14.29,6.31
2024-04-20T13:56:00,1.10,14.29,6.01
2024-04-20T14:26:00,1.15,13.33,6.33
2024-04-20T14:56:00,1.08,18.18,6.06
2024-04-20T15:26:00,1.13,13.33,6.03
2024-04-20T15:56:00,1.19,13.33,6.22
2024-04-20T16:26:00,1.08,18.18,5.56
2024-04-20T16:56:00,1.10,14.29,5.69
2024-04-20T17:26:00,1.12,18.18,6.27
2024-04-20T17:56:00,1.12,18.18,5.84
2024-04-20T18:56:00,1.09,13.33,5.42
2024-04-20T19:56:00,1.16,14.29,5.34
2024-04-20T20:26:00,1.21,13.33,5.39
2024-04-20T20:56:00,1.30,18.18,5.56
2024-04-20T21:26:00,1.23,14.29,5.35
2024-04-20T21:56:00,1.28,13.33,5.50
2024-04-20T22:26:00,1.39,18.18,5.76
2024-04-20T22:56:00,1.41,14.29,5.34
2024-04-20T23:26:00,1.33,13.33,4.92
2024-04-20T23:56:00,1.39,13.33,5.11
2024-04-21T00:26:00,1.49,14.29,5.16
2024-04-21T00:56:00,1.50,13.33,5.23
2024-04-21T01:26:00,1.48,5.26,4.99
2024-04-21T01:56:00,1.62,14.29,5.39
2024-04-21T02:26:00,1.57,18.18,5.46
2024-04-21T02:56:00,1.56,5.56,5.26
2024-04-21T03:26:00,1.57,5.56,5.56
2024-04-21T03:56:00,1.63,5.88,5.50
2024-04-21T04:26:00,1.47,5.56,5.43
2024-04-21T04:56:00,1.57,5.56,5.53
2024-04-21T05:26:00,1.47,5.56,5.44
2024-04-21T05:56:00,1.50,5.56,5.58
2024-04-21T06:26:00,1.42,6.25,5.33
2024-04-21T06:56:00,1.62,5.88,5.59
2024-04-21T07:26:00,1.72,6.25,5.51
2024-04-21T07:56:00,1.72,5.88,5.56
2024-04-21T08:26:00,1.83,6.25,5.56
2024-04-21T08:56:00,1.82,6.67,5.75
2024-04-21T09:26:00,2.13,6.67,6.03
2024-04-21T09:56:00,2.06,6.67,6.18
2024-04-21T10:26:00,2.07,6.67,6.23
2024-04-21T10:56:00,2.03,7.14,6.00
2024-04-21T11:26:00,2.16,7.14,6.18
2024-04-21T11:56:00,2.14,7.14,6.14
2024-04-21T12:26:00,2.28,7.14,6.27
2024-04-21T12:56:00,2.28,7.14,6.19
2024-04-21T13:26:00,2.13,7.14,6.03
2024-04-21T13:56:00,2.34,7.69,6.19
2024-04-21T14:26:00,2.50,7.69,6.26
2024-04-21T14:56:00,2.38,7.69,6.24
2024-04-21T15:26:00,2.44,7.69,6.28
2024-04-21T15:56:00,2.51,7.14,6.32
2024-04-21T16:26:00,2.35,7.69,6.29
2024-04-21T16:56:00,2.35,7.14,6.30
2024-04-21T17:26:00,2.50,7.69,6.60
2024-04-21T17:56:00,2.27,7.69,6.44
2024-04-21T18:26:00,2.40,8.33,6.49
2024-04-21T18:56:00,2.44,7.69,6.48
2024-04-21T19:26:00,2.37,7.69,6.53
2024-04-21T19:56:00,2.39,8.33,6.51
2024-04-21T20:26:00,2.48,7.69,6.72
2024-04-21T20:56:00,2.52,7.69,6.63
2024-04-21T21:56:00,2.15,8.33,6.46
2024-04-21T22:26:00,2.30,8.33,6.44
2024-04-21T22:56:00,2.21,7.69,6.54
2024-04-21T23:26:00,2.23,7.69,6.42
2024-04-21T23:56:00,2.31,7.69,6.39
2024-04-22T00:26:00,2.30,7.69,6.56
2024-04-22T00:56:00,2.23,8.33,6.58
2024-04-22T01:26:00,2.18,7.69,6.33
2024-04-22T01:56:00,2.11,7.69,6.24
2024-04-22T02:26:00,2.10,7.69,6.50
2024-04-22T02:56:00,2.33,7.69,6.65
2024-04-22T03:26:00,2.34,7.69,6.56
2024-04-22T03:56:00,2.21,7.14,6.72
2024-04-22T04:26:00,2.56,8.33,7.12
2024-04-22T04:56:00,2.61,9.09,7.32
2024-04-22T05:26:00,2.62,8.33,7.25
2024-04-22T05:56:00,2.71,7.69,7.31
2024-04-22T06:26:00,2.70,8.33,7.36
2024-04-22T06:56:00,2.87,8.33,7.64
2024-04-22T07:26:00,2.71,7.69,7.41
2024-04-22T07:56:00,2.76,13.33,7.74
2024-04-22T08:26:00,2.82,13.33,7.86
2024-04-22T09:26:00,2.78,13.33,8.04
2024-04-22T09:56:00,2.67,13.33,7.89
2024-04-22T10:26:00,2.74,13.33,7.87
2024-04-22T10:56:00,2.89,13.33,8.46
2024-04-22T11:26:00,2.89,13.33,8.21
2024-04-22T11:56:00,2.58,13.33,7.62
2024-04-22T12:26:00,2.64,12.50,7.75
2024-04-22T12:56:00,2.50,13.33,7.89
2024-04-22T13:26:00,2.53,12.50,8.01
2024-04-22T13:56:00,2.45,13.33,8.19
2024-04-22T14:26:00,2.56,12.50,8.39
2024-04-22T14:56:00,2.44,13.33,8.16
2024-04-22T15:26:00,2.47,12.50,8.34
2024-04-22T15:56:00,2.45,12.50,8.56
2024-04-22T16:26:00,2.34,12.50,8.65
2024-04-22T16:56:00,2.51,12.50,8.80
2024-04-22T17:26:00,2.49,12.50,9.00
2024-04-22T17:56:00,2.53,12.50,8.82
2024-04-22T18:26:00,2.53,12.50,8.70
2024-04-22T18:56:00,2.58,12.50,8.80
2024-04-22T19:26:00,2.40,11.76,8.81
2024-04-22T19:56:00,2.48,12.50,8.94
2024-04-22T20:26:00,2.62,12.50,8.92
2024-04-22T20:56:00,2.59,11.76,8.81
2024-04-22T21:26:00,2.61,12.50,9.03
2024-04-22T21:56:00,2.60,11.76,9.19
2024-04-22T22:26:00,2.53,11.11,8.93
2024-04-22T22:56:00,2.44,11.76,8.81
2024-04-22T23:26:00,2.57,13.33,9.09
2024-04-22T23:56:00,2.40,11.76,8.90
2024-04-23T00:26:00,2.55,11.76,9.36
2024-04-23T00:56:00,2.30,11.76,8.82
2024-04-23T01:26:00,2.26,12.50,8.93
2024-04-23T01:56:00,2.35,10.53,9.16
2024-04-23T02:26:00,2.40,12.50,9.29
2024-04-23T02:56:00,2.64,11.76,9.38
2024-04-23T03:26:00,2.34,12.50,9.22
2024-04-23T03:56:00,2.15,11.11,8.75
2024-04-23T04:26:00,2.52,12.50,9.46
2024-04-23T04:56:00,2.43,11.11,9.29
2024-04-23T05:26:00,2.22,12.50,8.85
2024-04-23T05:56:00,2.28,12.50,9.22
2024-04-23T06:26:00,2.28,9.88,8.87
2024-04-23T06:56:00,2.38,12.50,9.32
2024-04-23T07:26:00,2.50,11.11,9.01
2024-04-23T07:56:00,2.49,11.11,9.15
2024-04-23T08:26:00,2.59,11.11,9.23
2024-04-23T08:56:00,2.38,13.33,8.98
2024-04-23T09:26:00,2.56,13.33,8.92
2024-04-23T09:56:00,2.41,11.11,8.97
2024-04-23T10:26:00,2.59,13.33,9.19
2024-04-23T11:26:00,2.40,9.88,9.01
2024-04-23T12:26:00,2.25,9.88,8.96
2024-04-23T12:56:00,2.07,12.50,8.82
2024-04-23T13:26:00,2.22,10.53,9.31
2024-04-23T13:56:00,2.14,12.50,9.26
2024-04-23T14:26:00,2.06,11.76,9.26
2024-04-23T14:56:00,1.80,11.76,8.98
2024-04-23T15:26:00,1.90,11.76,8.93
2024-04-23T15:56:00,1.86,11.76,8.84
2024-04-23T16:26:00,1.95,12.50,9.18
2024-04-23T16:56:00,2.09,13.33,9.47
2024-04-23T17:26:00,1.87,11.76,9.01
2024-04-23T17:56:00,2.02,11.76,9.05
2024-04-23T18:26:00,1.93,10.53,8.79
2024-04-23T18:56:00,2.10,11.76,9.27
2024-04-23T19:26:00,2.11,11.76,9.21
2024-04-23T19:56:00,2.19,10.53,9.02
2024-04-23T20:26:00,2.07,11.76,8.90
2024-04-23T20:56:00,2.38,11.76,9.20
2024-04-23T21:26:00,2.15,11.76,8.86
2024-04-23T21:56:00,2.08,12.50,8.84
2024-04-23T22:26:00,2.24,11.11,8.75
2024-04-23T22:56:00,2.31,11.76,9.07
2024-04-23T23:26:00,2.22,11.76,8.74
2024-04-23T23:56:00,2.23,9.88,9.01
2024-04-24T00:26:00,1.98,11.76,8.70
2024-04-24T00:56:00,1.96,11.11,8.71
2024-04-24T01:26:00,2.12,11.11,8.87
2024-04-24T01:56:00,1.95,10.53,8.67
2024-04-24T02:26:00,1.96,9.88,8.59
2024-04-24T02:56:00,1.66,12.50,8.09
2024-04-24T03:26:00,1.81,10.53,8.59
2024-04-24T03:56:00,1.67,11.76,8.54
2024-04-24T04:26:00,1.71,11.11,8.54
2024-04-24T04:56:00,1.70,11.11,8.53
2024-04-24T05:26:00,1.71,11.76,8.26
2024-04-24T05:56:00,1.77,9.88,8.59
2024-04-24T06:26:00,1.73,12.50,8.59
2024-04-24T06:56:00,1.67,11.11,8.11
2024-04-24T07:26:00,1.78,9.88,8.18
2024-04-24T07:56:00,1.80,9.88,8.30
2024-04-24T08:26:00,1.91,11.11,8.41
2024-04-24T08:56:00,1.79,11.76,8.40
2024-04-24T09:26:00,1.71,11.11,8.07
2024-04-24T09:56:00,1.79,9.88,8.24
2024-04-24T10:26:00,1.76,9.88,8.41
